CASE_ID,PARTY_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED
"2960017",2,"2","M",9,"4","3","M","G","0"
"2964974",1,"1","M",46,"4","1","M","G","0"
"2964978",2,"2","F",59,"0","3","M","G","0"
"2964982",2,"1","F",28,"4","1","M","G","0"
"2971366",1,"2","F",8,"0","3","M","G","0"
"2971366",2,"2","F",40,"0","3","M","G","0"
"2971366",2,"2","F",28,"0","6","G","-","0"
"2971366",2,"2","F",38,"0","4","G","-","0"
"2973894",2,"2","F",37,"0","3","M","G","0"
"2973918",1,"2","F",36,"0","3","M","G","0"
"2973918",1,"2","M",8,"0","5","P","G","0"
"2973918",1,"2","F",6,"0","4","P","G","0"
"2973918",1,"2","F",9,"0","5","P","G","0"
"2973918",3,"2","F",33,"0","3","M","G","0"
"2983733",1,"1","F",19,"4","1","M","G","0"
"2983733",1,"2","M",21,"4","3","M","G","0"
"2987079",1,"1","M",27,"4","1","M","G","0"
"2987079",1,"2","F",8,"3","4","P","H","0"
"2987079",1,"2","F",5,"3","6","P","R","0"
"2987079",2,"1","M",38,"3","1","L","G","0"
"2987079",2,"2","F",26,"4","3","L","G","0"
"2987080",2,"1","F",47,"4","1","M","G","0"
"2990854",2,"1","F",40,"4","1","M","G","0"
"2990854",2,"2","F",74,"0","3","M","G","0"
"2990854",2,"2","M",2,"0","6","P","Q","0"
"2991928",1,"3","M",8,"3","9","-","-","0"
"2993834",2,"1","F",57,"4","1","M","H","0"
"2993834",3,"2","F",61,"4","3","M","G","0"
"3001781",2,"2","F",9,"0","3","M","G","0"
"3001781",2,"2","F",6,"0","5","P","C","0"
"3001797",1,"1","M",48,"4","1","L","G","0"
"3001797",2,"1","M",42,"4","1","M","G","0"
"3001821",2,"2","F",64,"0","3","M","G","0"
"3006729",2,"2","F",37,"0","3","M","G","0"
"3006729",3,"2","M",30,"0","3","M","G","0"
"3006729",3,"2","M",16,"0","4","L","G","0"
"3007253",1,"2","F",16,"0","3","P","G","0"
"3021879",1,"2","M",15,"0","3","M","G","0"
"3021879",1,"2","F",18,"0","6","M","G","0"
"3021879",2,"2","F",20,"0","3","M","G","0"
"3022315",1,"2","F",8,"0","6","P","G","0"
"3022315",1,"2","F",4,"0","4","P","Q","0"
"3022319",1,"1","M",20,"3","1","L","G","0"
"3022319",2,"1","F",51,"4","1","M","G","0"
"3022319",2,"2","F",51,"4","3","M","G","0"
"3026744",1,"1","F",27,"4","1","L","G","0"
"3026744",2,"2","M",26,"0","3","M","G","0"
"3026744",2,"2","M",36,"0","4","P","G","0"
"3026744",2,"2","M",34,"0","6","P","G","0"
"3026748",2,"1","M",43,"4","1","M","G","0"
"3036425",1,"1","F",18,"4","1","M","G","0"
"3036425",2,"2","F",24,"4","3","M","G","0"
"3036430",1,"2","M",10,"0","5","P","G","0"
"3036430",2,"2","F",46,"3","3","L","G","0"
"3039936",2,"1","F",32,"4","1","M","G","0"
"3039956",1,"2","M",25,"0","3","M","G","0"
"3039956",2,"2","M",19,"0","3","M","G","0"
"3039956",3,"1","F",39,"4","1","M","G","0"
"3039995",1,"2","F",25,"0","3","M","G","0"
"3039995",2,"1","F",55,"4","1","M","G","0"
"3039995",2,"2","F",63,"0","3","M","G","0"
"3045136",1,"2","F",34,"0","3","M","G","0"
"3045136",2,"2","F",41,"4","3","M","G","0"
"3045136",2,"2","F",27,"4","4","-","G","0"
"3045136",2,"2","F",36,"4","6","-","G","0"
"3045148",1,"1","M",37,"4","1","L","G","0"
"3045148",2,"2","F",36,"0","3","L","G","0"
"3045148",3,"2","F",25,"0","3","M","G","0"
"3045180",1,"1","M",23,"4","1","P","W","0"
"3049431",1,"2","F",10,"0","4","M","G","0"
"3049431",1,"2","F",10,"0","6","M","G","0"
"3052644",1,"1","F",44,"4","1","M","G","0"
"3052648",2,"1","M",59,"4","1","M","G","0"
"3052648",2,"2","F",56,"4","3","M","G","0"
"3052699",1,"1","F",41,"3","1","L","G","0"
"3052699",1,"2","F",10,"4","4","P","G","0"
"3052699",1,"2","M",18,"4","3","P","G","0"
"3052703",1,"2","F",5,"0","3","M","G","0"
"3052703",2,"1","F",63,"4","1","M","G","0"
"3054891",1,"1","F",27,"4","1","L","G","0"
"3054891",1,"2","M",2,"0","6","L","G","0"
"3054891",2,"1","M",41,"4","1","L","G","0"
"3054891",2,"2","F",42,"4","3","L","G","0"
"3054899",1,"2","M",18,"3","6","R","G","0"
"3054899",1,"1","M",18,"3","1","M","G","0"
"3054899",1,"2","M",19,"3","4","R","G","0"
"3054899",1,"2","M",18,"4","3","M","G","0"
"3054905",2,"2","M",18,"0","3","L","G","0"
"3054909",1,"1","M",48,"3","1","M","G","0"
"3054909",2,"1","F",28,"4","1","M","G","0"
"3054909",2,"2","F",69,"4","3","M","G","0"
"3054921",1,"2","F",18,"0","3","M","G","0"
"3054921",1,"2","M",18,"0","4","P","G","0"
"3054921",1,"2","M",16,"0","5","P","C","0"
"3054921",1,"2","M",17,"0","6","P","G","0"
"3054921",2,"2","F",8,"0","5","P","C","3"
"3054937",2,"2","F",16,"0","3","G","-","0"
"3057466",1,"2","M",57,"0","3","P","G","0"
"3057466",2,"2","M",7,"0","6","G","-","0"
"3064568",1,"2","M",0,"0","4","P","Q","0"
"3064568",1,"2","M",1,"0","6","P","Q","0"
"3064568",2,"1","M",51,"4","1","M","G","0"
"3064568",2,"2","F",57,"4","3","M","G","0"
"3074818",2,"2","M",19,"0","3","M","G","0"
"3074818",2,"2","M",19,"0","6","P","G","0"
"3074818",2,"2","F",22,"0","4","P","G","0"
"3076999",1,"2","M",63,"0","3","M","G","0"
"3077003",1,"2","M",42,"4","3","M","G","0"
"3077859",1,"2","F",17,"3","3","L","G","0"
"3077859",1,"2","M",16,"0","4","P","G","0"
"3077863",1,"2","M",0,"0","4","P","Q","0"
"3077863",1,"2","M",1,"0","6","P","Q","0"
"3077863",2,"2","M",60,"0","3","M","G","0"
"3077863",2,"2","F",60,"0","4","P","G","0"
"3077863",2,"2","F",53,"0","6","P","G","0"
"3077918",1,"2","M",8,"0","3","-","G","0"
"3077918",2,"1","F",67,"4","1","-","G","0"
"3085145",1,"1","F",28,"4","1","L","G","0"
"3085145",2,"2","F",26,"4","1","M","G","0"
"3085158",2,"1","M",43,"4","1","P","G","0"
"3085158",4,"1","M",36,"4","1","M","G","0"
"3085158",4,"2","F",26,"4","3","M","G","0"
"3085161",1,"1","F",45,"4","1","L","G","0"
"3085169",2,"2","F",69,"0","3","M","G","0"
"3085181",1,"1","M",22,"4","1","M","G","0"
"3085181",1,"2","M",17,"0","3","M","G","0"
"3085181",2,"2","M",16,"0","3","M","G","0"
"3088872",2,"2","F",13,"3","3","M","G","0"
"3088921",1,"1","F",21,"4","1","L","G","0"
"3088921",2,"1","M",48,"4","1","M","G","0"
"3088925",1,"1","M",62,"4","1","M","G","0"
"3090975",2,"1","F",60,"4","1","M","G","0"
"3092666",1,"2","M",18,"0","3","M","G","0"
"3095206",2,"2","F",30,"0","3","M","G","0"
"3095206",2,"2","M",3,"0","4","M","Q","0"
"3095206",2,"2","F",4,"0","8","M","Q","0"
"3095206",2,"2","M",6,"0","8","M","G","0"
"3095206",2,"2","M",0,"0","8","M","Q","0"
"3095206",2,"2","M",2,"0","8","M","Q","0"
"3095210",1,"2","F",31,"0","3","M","G","0"
"3095210",1,"2","M",45,"0","6","P","G","0"
"3095210",1,"2","M",6,"0","7","P","G","0"
"3095210",1,"2","M",11,"0","7","P","G","0"
"3095210",1,"2","F",3,"0","4","P","G","0"
"3095210",1,"2","M",1,"0","5","P","Q","0"
"3095222",2,"2","F",17,"4","3","M","G","0"
"3095222",2,"1","F",37,"4","1","M","G","0"
"3095222",3,"1","M",44,"4","1","M","G","0"
"3095222",4,"1","M",28,"4","1","M","G","0"
"3097152",2,"1","M",41,"4","1","M","G","0"
"3097152",2,"2","F",37,"0","3","M","G","0"
"3097152",3,"2","F",70,"0","3","M","G","0"
"3104076",2,"2","F",31,"0","3","M","G","0"
"3104080",1,"1","M",20,"3","1","-","G","0"
"3104081",2,"2","F",4,"0","4","P","Q","0"
"3104081",2,"2","F",9,"0","6","P","G","0"
"3104253",1,"1","M",50,"4","1","G","-","0"
"3104253",1,"2","M",69,"4","3","G","-","0"
"3104253",2,"1","M",26,"4","1","L","G","0"
"3104253",2,"2","M",30,"4","3","G","-","0"
"3104261",1,"2","M",25,"0","3","M","G","0"
"3104301",1,"2","M",15,"0","3","M","G","0"
"3104301",2,"2","M",15,"0","3","M","G","0"
"3104301",3,"2","M",14,"0","3","M","G","0"
"3113287",1,"2","M",28,"0","3","M","G","0"
"3113287",2,"1","F",28,"4","1","M","G","0"
"3113287",2,"2","F",25,"4","3","-","G","0"
"3113307",2,"1","F",26,"4","1","M","G","0"
"3113346",2,"2","F",56,"0","3","M","G","0"
"3116589",2,"1","M",40,"4","1","M","G","0"
"3116589",2,"2","F",79,"4","6","P","G","0"
"3116589",2,"2","F",71,"4","3","M","G","0"
"3116589",3,"1","M",49,"4","1","M","G","0"
"3116589",3,"2","M",13,"0","4","P","G","0"
"3116589",3,"2","M",46,"4","3","M","G","0"
"3116589",4,"1","M",42,"4","1","M","G","0"
"3116605",1,"1","F",51,"4","1","M","G","0"
"3116605",2,"1","M",44,"4","1","M","G","0"
"3128750",1,"2","F",2,"0","6","M","Q","0"
"3128750",2,"1","M",20,"4","1","M","G","0"
"3129534",1,"1","F",51,"3","1","M","G","0"
"3129577",2,"2","F",28,"0","3","M","G","0"
"3129577",2,"2","F",8,"0","8","-","G","0"
"3129577",2,"2","M",7,"0","8","-","G","0"
"3129581",1,"1","F",21,"4","1","L","G","0"
"3129581",2,"1","F",33,"4","1","M","G","0"
"3129581",2,"2","M",27,"4","3","M","G","0"
"3129581",5,"2","F",32,"0","3","M","G","0"
"3129581",5,"2","M",2,"0","4","M","Q","0"
"3129581",5,"2","F",6,"0","6","M","G","0"
"3129585",1,"1","M",47,"3","1","-","W","1"
"3129585",1,"2","F",48,"4","0","-","Y","1"
"3129593",2,"2","F",43,"0","3","M","G","0"
"3140576",1,"1","F",63,"3","1","M","G","0"
"3140576",2,"1","M",48,"3","1","M","G","0"
"3140576",2,"2","M",17,"0","3","M","G","0"
"3140576",2,"2","F",43,"0","6","P","G","0"
"3140576",3,"1","F",36,"4","1","M","G","0"
"3140576",3,"2","F",3,"4","6","P","Q","0"
"3140576",4,"2","F",13,"0","3","M","G","0"
"3140576",5,"1","M",78,"4","1","M","G","0"
"3140576",5,"2","F",63,"4","3","M","G","0"
"3140604",2,"2","M",24,"0","3","M","G","0"
"3146403",2,"2","M",9,"0","3","A","G","0"
"3146868",1,"1","M",42,"4","1","M","G","0"
"3146971",2,"1","M",40,"4","1","M","G","0"
"3147022",1,"1","F",62,"4","1","M","G","0"
"3147026",2,"1","F",54,"4","1","L","G","0"
"3149195",2,"2","M",60,"0","3","M","G","0"
"3149705",2,"1","F",52,"4","1","M","G","0"
"3150819",1,"2","M",34,"0","3","M","G","0"
"3150819",1,"2","F",2,"0","5","P","Q","0"
"3150819",1,"2","F",7,"0","4","M","G","0"
"3157892",1,"2","F",998,"0","3","M","G","0"
"3165468",1,"2","F",21,"0","3","M","G","0"
"3165468",2,"1","F",34,"4","1","M","G","0"
"3165468",2,"2","M",31,"4","3","M","G","0"
"3166318",1,"2","M",19,"0","3","M","G","0"
"3166445",2,"2","F",49,"0","3","M","G","0"
"3168195",1,"2","F",75,"4","3","L","G","0"
"3168195",3,"1","F",22,"4","1","M","G","0"
"3171532",1,"2","M",19,"0","3","M","G","0"
"3171532",1,"2","F",24,"0","4","M","G","0"
"3171536",1,"1","F",54,"4","1","M","G","0"
"3171540",1,"2","F",13,"0","3","M","G","0"
"3171544",2,"2","F",56,"0","3","M","G","0"
"3172758",1,"2","F",3,"0","0","P","J","0"
"3172758",1,"2","F",3,"0","0","P","J","0"
"3172758",1,"2","M",5,"0","0","P","J","0"
"3172812",1,"2","F",28,"0","4","P","G","0"
"3172812",1,"2","F",0,"0","6","P","Q","0"
"3174243",1,"1","M",24,"4","1","P","W","1"
"3180410",3,"2","F",60,"0","3","M","G","0"
"3180654",1,"2","F",32,"0","3","M","G","0"
"3180654",2,"2","M",0,"0","6","P","Q","0"
"3182672",1,"2","F",59,"0","3","M","G","0"
"3182672",2,"2","M",40,"0","3","M","G","0"
"3182672",2,"2","M",9,"0","5","M","G","0"
"3182692",1,"1","M",27,"4","1","M","G","0"
"3182692",2,"2","M",60,"0","3","M","G","0"
"3182692",3,"1","M",38,"4","1","M","G","0"
"3189942",2,"2","F",64,"4","3","M","G","0"
"3189950",2,"1","M",51,"3","1","L","G","0"
"3189950",2,"2","F",67,"4","3","M","G","0"
"3190438",2,"1","F",53,"4","1","M","G","0"
"3190438",2,"2","F",2,"0","6","Q","-","0"
"3190438",2,"2","M",4,"0","4","Q","-","0"
"3191217",2,"1","F",27,"4","1","L","G","0"
"3196044",2,"1","F",57,"4","1","M","G","0"
"3204883",1,"1","M",18,"4","1","M","G","0"
"3209524",1,"2","F",63,"0","3","M","G","0"
"3209524",1,"2","F",37,"0","6","M","G","0"
"3209524",1,"2","F",61,"0","4","M","G","0"
"3209524",2,"1","F",17,"4","1","M","G","0"
"3209965",2,"1","F",23,"4","1","L","G","0"
"3209965",2,"2","F",53,"0","3","L","G","0"
"3209965",3,"1","M",21,"4","1","L","G","0"
"3209965",3,"2","F",23,"4","3","L","G","0"
"3219343",1,"2","F",19,"0","3","M","G","0"
"3219343",1,"2","M",11,"0","4","P","G","0"
"3219347",3,"2","F",53,"0","3","A","G","0"
"3228152",2,"2","F",35,"0","3","M","G","0"
"3230753",1,"2","F",30,"0","3","M","G","0"
"3230753",1,"2","M",1,"0","4","P","Q","0"
"3230753",1,"2","F",57,"0","7","P","G","0"
"3230753",1,"2","M",0,"0","6","P","Q","0"
"3230753",3,"1","F",47,"4","1","M","G","0"
"3234833",2,"2","-",57,"0","3","F","-","0"
"3234833",2,"2","F",52,"0","6","G","-","0"
"3237256",2,"1","M",57,"4","1","L","G","0"
"3237256",3,"1","F",74,"4","1","M","G","0"
"3237256",4,"1","F",34,"4","1","M","G","0"
"3237256",5,"2","M",69,"0","3","M","G","0"
"3237260",1,"2","F",18,"0","3","M","G","0"
"3237260",1,"2","M",1,"0","6","P","Q","0"
"3237260",2,"2","F",82,"0","3","M","G","0"
"3237268",1,"2","M",66,"4","3","G","-","0"
"3237268",2,"1","F",52,"4","1","M","-","3"
"3237272",2,"2","F",51,"3","3","L","G","0"
"3237272",2,"2","F",15,"4","5","-","G","0"
"3237276",1,"1","M",27,"4","1","L","G","0"
"3239864",1,"2","F",9,"0","4","P","G","0"
"3239864",1,"2","F",10,"0","6","P","G","0"
"3239888",1,"1","F",24,"3","1","L","G","0"
"3240238",2,"2","F",42,"0","3","M","G","0"
"3240238",3,"1","F",35,"4","1","M","G","0"
"3240238",3,"2","F",2,"0","6","Q","-","0"
"3240334",1,"2","M",39,"0","3","M","G","0"
"3244694",1,"2","M",18,"0","3","M","G","0"
"3244706",1,"2","M",26,"0","3","M","G","0"
"3249186",2,"1","M",33,"4","1","L","G","0"
"3250405",2,"2","F",63,"0","3","M","G","0"
"3252170",1,"2","F",8,"0","3","M","G","0"
"3252170",2,"2","F",9,"0","4","M","G","0"
"3252170",2,"2","F",22,"0","3","M","G","0"
"3252170",2,"2","F",7,"0","5","M","G","0"
"3252170",2,"2","F",8,"0","6","M","G","0"
"3252170",3,"2","M",59,"0","3","M","G","0"
"3252178",1,"2","M",25,"0","3","M","G","0"
"3252178",2,"2","F",43,"0","3","M","G","0"
"3252178",2,"2","M",18,"0","4","M","G","0"
"3252178",2,"2","M",7,"0","6","M","G","0"
"3252186",1,"1","M",29,"3","1","L","G","0"
"3252186",2,"1","M",21,"4","1","M","H","0"
"3252186",2,"2","M",22,"4","3","M","H","0"
"3252237",2,"2","F",2,"0","5","P","U","0"
"3252237",2,"2","F",14,"0","3","L","G","0"
"3252433",1,"1","M",51,"4","1","M","G","0"
"3252433",3,"1","F",27,"4","1","M","G","0"
"3252433",3,"2","M",5,"0","7","P","Q","0"
"3252433",3,"2","F",3,"4","7","P","Q","0"
"3252433",3,"2","F",6,"0","6","P","Q","0"
"3253825",2,"2","M",45,"0","3","M","G","0"
"3253825",2,"2","M",71,"0","6","M","G","0"
"3254472",1,"2","F",1,"0","5","P","Q","0"
"3254472",1,"2","F",4,"0","6","P","Q","0"
"3254472",2,"2","M",18,"0","3","-","G","0"
"3254481",1,"2","M",84,"4","3","M","G","0"
